Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,Classify
2.9038848039215672e-05,0.000109167,1.1524647775882788,3.400895549315708,134.25028571428572,91.86091074431774,0.7866167429111413,0.5319537705403854,0
2.2001838235294085e-05,0.00011004,0.9398307000046514,1.5546290683599988,190.12,121.96925978841281,0.18091082001223646,-1.779992461,0
2.194148284313725e-05,0.000101935,0.7770477032502654,2.216099054925362,114.80307692307693,109.68757074139225,0.7088133035897097,-1.272413072,0
9.043124999999999e-05,0.000109573,-0.135982014,-0.09997319,129.25975,103.53008544591036,0.7610721804910604,-0.165917324,0
3.603186274509805e-05,0.000106751,0.9265123002666109,2.0616735507394424,144.64,128.04829303821273,0.656032016,-1.124862886,0
1.775269607843137e-05,9.988085751408255e-05,0.088195208,0.6193542231264417,147.1605882352941,100.95013232928939,0.44724918063357755,-0.57636777,0
2.861225490196077e-05,0.000100153,1.256175900778695,4.153188306767064,164.8405,133.36061577448567,0.4576461190870566,-1.326531903,0
2.3044240196078422e-05,0.000107611,1.1687801253607741,4.910267337564307,91.78428571428572,66.45350971213804,1.9733218190386588,4.8990708361205115,0
4.1435845588235315e-05,0.000113284,0.6461878868894487,0.5902056781595535,128.6142105263158,112.79818388402637,0.8230847451282486,-0.039018189,0
4.895343137254901e-05,0.000108064,-0.01396513,0.085551832,100.09714285714286,97.73935706975038,2.0188429456084496,4.241198511863986,0
7.52224264705882e-05,0.000120674,-0.231243913,-0.799143468,159.832,95.85664539,0.271975781,-1.176101563,0
5.514154411764704e-05,0.000122591,0.014311034002340147,-0.78372968,120.62964285714285,105.60015222466514,0.9680788874618165,0.11372019972215552,0
3.0172794117647076e-05,9.905066374007101e-05,0.9838773914306163,2.6327393043612766,148.21636363636364,115.0531094971304,0.6034776301892187,-0.815078645,0
2.5611519607843117e-05,0.00010151,0.9570987401528619,4.9128062925171765,83.98692307692308,89.65230027377267,1.940552453,4.346046604185173,0
4.309656862745099e-05,0.000114378,0.065340858,0.12423736614373171,166.92,89.46358606482833,0.4933932794571662,-0.398065027,0
3.2105147058823505e-05,0.000104433,1.5498808518098894,6.297451356229983,151.53625,98.18390028,1.0879443357242018,0.8131485089480863,0
7.199834558823534e-05,0.000124331,-0.586588678,0.7028171161206345,109.55181818181818,107.2018761554091,1.847691425802549,2.1998719217641494,0
1.8352941176470584e-05,0.000118413,0.7852223081566749,1.8349268385063215,154.5390909090909,105.14082179755141,1.0998164785099742,0.11641172199652772,0
2.769730392156862e-05,0.000109879,0.8782998191873878,2.7164590848823496,101.98733333333334,95.18945088377994,1.6686299961358193,2.718190571598365,0
2.5909558823529408e-05,0.000105118,1.153430265259157,5.056074854274005,166.17809523809524,124.43067592301183,0.1329988387497008,-1.727774934,0
2.5042708333333355e-05,8.736404789020817e-05,1.2495470719176802,3.204674230649392,81.18666666666667,78.9032374,1.1374038697457032,0.014654609059234325,0
3.480098039215684e-05,0.000105922,0.4991410623427353,0.3783008540351953,173.1946153846154,132.24047615062636,0.25976762301814477,-1.722902554,0
7.559901960784315e-05,0.000130822,-0.024764116,-0.850765657,204.57555555555552,120.16713583922382,-0.364364526,-1.426511205,0
2.1019607843137263e-05,0.0001196,0.7322039734989533,2.3632008833355904,196.49592592592595,90.71219148,-0.257298564,-0.670223872,0
4.244117647058824e-05,0.000106093,1.701184917,5.674054484850085,203.18833333333336,110.99825470349622,-0.673181109,-0.153609747,0
5.710625000000001e-05,0.000113119,0.023352679,-0.314812652,176.75541666666666,130.21182642714547,0.16230250174384983,-1.568213614,0
2.9401470588235316e-05,0.000101457,2.026773075993547,9.403176001861778,197.58555555555552,105.22226582188466,0.8610977377630487,-0.752714735,0
5.6421323529411765e-05,0.000110424,0.29653201757309144,-0.198778758,152.15307692307692,103.72171780480063,0.8348728328432454,0.25167378070431035,0
4.345471813725491e-05,0.00010826,1.4952089335728078,7.559282785065815,10.58,0.4918671907469874,0.8172176546441059,-1.278495509,0
1.7635294117647053e-05,9.40252061654941e-05,0.6771310952443641,2.867115475468305,120.98911392405063,95.53875339609938,1.2973743025197253,0.892008867,0
6.567414215686272e-05,0.000107059,-0.398378003,-0.9855104,109.13,104.72141125747675,0.980104369,-0.505852685,0
4.329583333333334e-05,8.758976338194753e-05,1.0597352430241338,3.414434571122028,94.63578947368421,94.93019209790504,1.3168083480545796,0.6805328527115799,0
4.3929044117647055e-05,9.181439713152878e-05,0.651976268,0.3093920638549972,143.9967924528302,112.39792239021223,0.6424172601990056,-0.575384426,0
6.662224264705882e-05,0.000115851,0.1052315080223391,-0.072608458,200.4454545454545,105.83184117557234,-0.437299665,-1.229431561,0
2.1368566176470595e-05,9.561452367143152e-05,0.43890882115939317,2.2201313868321915,142.21636363636364,110.53487761152604,0.5756331123850023,-1.404002539,0
1.7341666666666643e-05,0.000216079,0.001171901,-0.964018889,126.5825,95.78577818279356,0.5850325579590915,-1.42367456,0
6.399571078431374e-05,0.000109537,0.022080043,-0.237309166,156.722,93.76420576460224,0.6178411787566952,-0.131310094,0
7.35372549019608e-05,9.6641500614402e-05,-0.184268482,-0.432513118,137.3421212121212,102.2048511,0.8286236846299643,-0.171808338,0
1.965882352941176e-05,9.862395113269506e-05,0.6974965053602756,2.112676451886406,36.345,0.14499999999999957,7.354561786707263e-14,-2,0
1.9789705882352952e-05,8.214488810054779e-05,0.38109463767758944,0.9478208935225156,134.6552380952381,107.07244114857352,0.7436573168984821,-0.846001759,0
3.08716911764706e-05,0.000100897,0.7456476533260132,1.254421835825335,185.01363636363635,112.17910093585552,0.011226112,-1.412240877,0
3.1350367647058816e-05,0.000107698,0.3516068106162178,-0.305574807,102.99666666666668,110.64127552949509,1.0406988136394746,0.061108321,0
2.4887254901960793e-05,9.003735359978433e-05,0.19892030082070408,0.25368336725823903,92.803,112.53292914076306,1.8216235075141296,2.468761313306289,0
2.250098039215687e-05,8.023089185760091e-05,0.979241768,1.650268832959922,114.70384615384613,93.13303334795724,0.5707390612638119,-1.298211434,0
2.7476470588235317e-05,0.000101993,0.5006350003800615,1.8509448812748976,116.152,130.63607455829344,0.8026023780963529,-1.234790152,0
3.866323529411762e-05,9.562345331992035e-05,0.11639630131681815,0.5562575736654667,95.06818181818181,57.85415406130109,0.002629784,-0.996558941,0
7.154105392156862e-05,0.00010646,-0.099085026,-0.574168077,38.38263157894737,41.38281410925443,1.9024662791933065,4.6923123982693635,0
2.2386642156862738e-05,9.489971496268784e-05,0.8420847890626681,1.3708251728902763,148.30666666666664,74.10795114036159,1.003473387722512,-0.606071971,0
2.444969362745098e-05,9.603250095636377e-05,0.7337313279969202,0.6734061610457323,129.7673076923077,104.02229504211297,1.2272635051021497,0.750930346,0
3.757867647058822e-05,9.043553068587527e-05,0.8855453755365396,2.647398469257886,134.550625,98.59417738483702,0.5723772652268242,-0.288439198,0
1.8493382352941186e-05,9.173789172422733e-05,1.0401199249042046,3.4021902865930826,98.48027777777777,105.3968730425389,1.2306431160110622,0.37784182709535497,0
2.3769117647058818e-05,8.540942924158727e-05,0.8748253075293704,1.8639390522355388,171.72625,79.22247360085079,0.017409612579502787,-2.763263866,0
3.2272794117647066e-05,0.00010008,1.1504636654165508,3.322015040646491,106.96000000000001,106.46944551640827,1.3897093489790064,1.5014910115409235,0
4.4983884803921556e-05,9.133653036797662e-05,-0.044166991,-0.351346299,108.732,109.74588698139596,1.3105019174657275,0.725107331,0
2.2079901960784323e-05,0.000103119,0.24920732060181028,0.5166723947676664,180.5233333333333,106.83939657409836,0.2148539389566916,-0.898945516,0
2.7134926470588203e-05,0.000101573,0.877581935,2.4416988118093936,50.24571428571429,29.481601457346173,0.39345124576132384,0.5985916414399277,0
5.2337500000000005e-05,9.663576759243476e-05,0.19509863156502885,-0.704192784,142.78,79.47238514100354,-0.06741532,-1.898598244,0
3.0798039215686293e-05,9.305865114466406e-05,1.1478217939361073,4.036777774931547,82.35642857142857,82.52708807,1.9811140935253828,4.489422688272253,0
2.9769117647058842e-05,0.000116559,0.6690494413162651,-0.081773961,129.09375,77.75981384003887,0.6679852783419903,-1.111159431,0
2.4088848039215708e-05,8.682269186272045e-05,0.7898725490068963,1.6169122969871843,150.09739130434784,102.1961034404546,0.8239711315269873,-0.000492284,0
7.70441176470588e-05,0.000109865,0.4872765864933092,0.7671029556000253,105.13230769230768,98.32076161170298,1.347630529947337,1.0234187363554685,0
2.394227941176471e-05,9.563885062001985e-05,0.29893649736043604,-0.134627415,114.11076923076924,97.91999709036718,0.811378923,-1.022272516,0
2.0299632352941162e-05,9.119199090368765e-05,0.5436719680694038,1.4880866028201867,130.40625,112.37130682891207,1.0297598593852901,0.5017543228577295,0
1.7832352941176483e-05,8.71957741885017e-05,1.0872163317983041,3.5487884349190058,75.23681818181818,87.94700632593593,2.478983953347951,6.037888044423543,0
2.4873039215686258e-05,9.44631018659603e-05,0.17354086814314904,-0.548407161,122.89588235294117,99.03061131,1.2240453281654702,0.754001406,0
2.7794117647058808e-05,9.826198563060488e-05,0.26402335057445137,0.049860167,149.011875,124.93771104127998,0.4772632263409208,-1.525099432,0
2.6343443627450965e-05,0.000100461,1.391731117834887,4.467171263585739,135.65449999999998,104.69334923838286,1.3056814244376596,1.272185757218157,0
3.354871323529412e-05,9.362393754136835e-05,0.760704807,1.4042902105449135,70.80272727272727,102.35623284223043,3.034779140467825,9.612731319,0
5.0692034313725474e-05,9.606601953134654e-05,0.41712165478247365,-0.130738577,197.86642857142854,111.44976873699925,0.21057967522194054,-0.930658096,0
1.0692095588235283e-05,9.225493573531967e-05,0.6188635886116692,1.7256399269559122,145.14333333333332,76.25478338365987,0.6726785059572491,-1.084688536,0
4.2972120098039215e-05,9.619352842404536e-05,-0.302029376,0.034641182,89.14090909090909,70.87670914463759,1.555738243253279,1.5697588310922441,0
6.431250000000003e-05,0.00010714,-0.277184661,0.15241510187045826,129.91354838709677,117.7296734,0.6923088287398746,-0.706971343,0
4.034191176470588e-05,9.152035415344959e-05,0.8872959418847755,2.840393596962845,222.63,105.1486981612231,-0.110866859,-0.048143387,0
2.8208088235294097e-05,9.890278867157452e-05,0.7967116343902194,2.0732076431648387,140.95742857142855,114.32690625302408,0.7430448022572793,-0.600989819,0
2.1846078431372535e-05,9.279811484197165e-05,0.5220257796344034,0.8715144351401092,159.05176470588236,99.32561089285458,1.0994224907449262,0.6898671729023893,0
0.000177418,0.00034301,1.3204721661139687,0.5596978173432552,139.4547809948033,109.25898597932883,0.6860253845089876,-0.633632447,0
0.000248364,0.000261011,-0.953304795,0.067757006,138.69037230081906,108.51853649596916,0.6839409892057751,-0.635544548,0
7.524264705882351e-05,0.000229968,0.13675263243200056,-1.172472951,84.38844155844157,100.78968959541491,1.3420298718286756,0.9853322892835719,0
7.259926470588236e-05,0.000116304,0.048083928,-0.369903765,94.65466666666666,94.77916682947202,0.8626594226809533,0.020071725,0
0.000168389,0.00032956,1.4377394686299618,0.8019067211868278,148.7297599039616,107.45842071990367,0.6102169888370518,-0.525153594,0
0.000115295,0.000321314,-1.603105468,2.3253534046176565,104.32787848605578,75.27333153792188,0.7032345305757332,-0.277949631,0
0.000249943,0.000864755,-0.025344831,-1.425946576,64.15213592,97.97497837545485,1.835700639728941,2.5865695900440464,0
2.6292830882352912e-05,9.407850661591764e-05,0.752815226,3.1959360981160394,156.3181818181818,111.18827045872827,0.6454079293579694,-0.531916328,0
2.2452941176470575e-05,0.000105541,0.493513914,-0.308858033,95.708125,85.05648646772552,1.485784538,2.5144609159743627,0
0.00011115,0.00016651,0.43107656961288676,-0.528577692,35.516329896907216,23.72734882,0.8438768482634263,2.409186021698586,0
9.59319852941176e-06,9.928970506131106e-05,1.0986641823018224,2.6642295673951883,107.22083333333335,117.97960840461184,1.2846290921435888,0.33807480464873585,0
2.0851715686274524e-05,9.424990209044025e-05,0.8426592086473682,2.845231413355716,134.63571428571427,118.05362478335765,0.729248148,-0.649252856,0
7.533529411764706e-05,0.0003257,1.3941147452136542,0.8226659350507015,142.71045751633986,98.91586770070793,0.7877066390090762,-0.119743017,0
2.239613970588235e-05,9.371834331469271e-05,0.8821129941443483,0.8156620241847832,155.03526315789475,93.68841103238358,0.19287136842319763,-1.435061333,0
3.403719362745098e-05,9.9615826483072e-05,0.7145942936345785,1.4189549054540054,130.67,108.46561495963331,0.6519326241238432,-0.913228619,0
9.051513480392158e-05,0.000325585,0.9777712038241283,0.47294664909657946,151.04740437158466,140.3369348404802,0.4391609671350141,-1.538840746,0
8.336764705882349e-05,0.000229706,-0.031831302,-0.974994987,105.93883720930232,113.63826012291898,0.9413827620531173,-0.351047388,0
8.403308823529418e-05,0.000255036,-0.696516441,-0.167219937,74.91670955882353,79.35118331,1.7257622846522824,1.995416281,0
4.476299019607842e-05,0.000101554,0.14365641463541798,-0.55016657,154.1977777777778,104.51652159696282,0.7172043339747914,-0.386841694,0
3.008529411764704e-05,9.758415652044253e-05,0.4500281608779075,-0.374713792,140.4251724137931,115.77774455963073,0.8920690044415412,-0.807632577,0
3.619485294117646e-05,9.766672866172584e-05,0.17496208985255035,0.10249466714029554,182.72325,125.17994326942915,0.3101635340028043,-1.469458229,0
4.067444852941177e-05,9.90587803473491e-05,0.8872695044005355,0.8069219844254674,85.05933333333334,87.14427014758662,1.6418379464206814,2.0624324035373727,0
4.145490196078433e-05,9.96729667312113e-05,0.003652672,0.048683781,193.0528571428571,127.2528445,0.203813325,-1.405942658,0
3.425845588235297e-05,9.591913280879979e-05,0.5461975095644618,0.4740056624051552,156.41653846153847,83.99030932848548,-0.101259254,-1.329517457,0
2.0448774509803912e-05,0.000103925,1.1566763137974556,3.2724234484596817,117.09421052631579,92.71359602310022,1.0182193301454212,0.44779847450530497,0
3.469154411764706e-05,0.000100676,0.6305792822131112,0.9152558509282365,129.9594285714286,85.72055493,1.0467305685164106,1.1745609385984181,0
2.4748835784313734e-05,9.067276436574925e-05,1.0406954669193966,3.6691018110466027,81.362,63.819130172699786,0.036911500930808985,-1.677910894,0
1.854031862745101e-05,0.000106357,0.4078647615025865,0.75282079,123.6938596491228,104.30348221726332,0.8774450834502822,-0.190661201,0
2.4017647058823518e-05,9.022950054259466e-05,1.2131170611013773,3.8604035344674292,112.59833333333334,102.50404153278814,1.0579481354181504,0.28382990991677737,0
4.9985232843137264e-05,9.759504476291393e-05,-0.386650785,0.10944418195423555,122.078,70.97468649220416,0.2835944571478088,-0.488649797,0
3.985747549019608e-05,0.00010037,0.458769714,1.1262941436404885,203.255,70.14367701368386,1.9519991311059175,3.828989773907889,0
4.051164215686273e-05,9.05616141545095e-05,0.5157716171955421,-0.376236162,49.86800000000001,35.870394143360066,0.6754239391053943,-1.696412893,0
2.207659313725489e-05,8.795146162276395e-05,0.7800535903784127,3.1706829437991235,88.06214285714285,89.48653475552074,2.1274828623553153,4.296247317,0
3.2133455882352985e-05,9.540471796761912e-05,0.4615132274512017,1.263364417663733,201.485,117.77030841854835,0.18583938412820067,-1.636195917,0
3.025361519607845e-05,9.356620996584963e-05,0.8908055616895845,1.7094160941495202,114.17611111111111,103.17477911770713,1.5336014599810124,1.8174267605258452,0
4.937561274509802e-05,8.800781114429018e-05,0.4206048780435445,0.25025750967723726,157.20153846153846,107.0154189355012,0.7844785196522381,-0.01591824,0
2.7823529411764686e-05,0.000106601,1.0581284383560035,4.059068018694654,213.03666666666666,97.24418811539445,0.11012037013974879,-1.048831755,0
1.829319852941175e-05,0.000101813,0.6796059341021969,0.12697781703001088,217.51999999999998,123.60016561477579,-0.214356131,-1.92883178,0
2.581691176470587e-05,9.296870433130608e-05,0.641313715,0.039959609,167.44434782608695,118.27535407301222,0.27380244643476875,-1.514232219,0
2.9714705882352933e-05,8.91515597778455e-05,0.11429345081487247,-0.042263534,149.402,100.50006435818837,1.0289577579373244,0.3115171363510987,0
1.6801470588235294e-05,8.860905855132951e-05,1.0000955228848314,3.3121475515300407,173.5,112.70903503170355,0.18279968690461423,-1.351565067,0
5.570845588235292e-05,0.000104655,0.5045562386678155,0.3423488442465068,119.3125,108.32591111433126,0.9538111993198338,-0.754469455,0
3.506862745098039e-05,9.256134515434618e-05,0.6323977239679504,1.0832165019408233,153.73583333333332,119.13834230691178,0.2259274226547674,-1.959971547,0
8.422573529411763e-05,0.000115075,-0.255320403,-0.03220518,79.29125,51.38239750573634,1.1434055631765412,0.4013991751341206,0
2.881145833333332e-05,9.87657797200356e-05,0.7381505642689705,0.570567509,89.58666666666666,79.82807136451298,1.9143855773271874,4.265053222,0
3.1549019607843146e-05,0.000101737,0.18043910123981466,0.46049179649352867,102.974,76.86350358915473,0.8240857292909158,0.6908876407921545,0
3.0909558823529394e-05,0.000100645,0.7021538777618982,1.7287194528616343,160.76000000000002,111.0521394918364,0.6658009944536634,-0.755720013,0
1.6995833333333358e-05,9.631068700467502e-05,0.6759538124588058,3.8822311495712487,208.554,108.61376259019849,-0.106226978,-2.561019627,0
3.163786764705882e-05,0.000107106,0.7084053329205541,1.1363065796527536,87.70708333333333,93.36204138010115,0.7112285634776235,-1.033438416,0
4.5347549019607816e-05,0.00013291,0.5660073430633422,0.7297023184750344,105.20238095238095,108.17877891997477,1.1424931182617097,-0.091535835,0
2.460882352941176e-05,0.000106432,0.3009128831473962,0.3242212361558261,137.13135593220338,101.72004601293351,0.7628281494073571,-0.205969521,0
6.223327205882353e-05,0.000108913,0.42334665281200146,-0.071001141,142.83508771929826,101.36601917080577,0.7123124785650936,-0.664874939,0
8.180159313725494e-05,0.000118236,-0.439592938,-0.06384348,114.92999999999999,72.38909171967832,1.2701858001975803,2.3766064939030436,0
3.790992647058824e-05,0.000107893,0.43689413088849915,-0.195921181,128.76142857142855,112.50139369658258,0.8773258244627173,-0.890648944,0
1.6276470588235302e-05,9.674934457008216e-05,1.2231139411856067,4.578792569,134.4321848739496,102.48318915359667,0.9458750487515953,-0.288475833,0
2.3311274509803914e-05,8.632285386687155e-05,1.4784296937059136,6.493044585782776,146.02733333333333,109.96881415302349,0.7852970949467802,-0.294917964,0
2.354785539215686e-05,0.000114356,0.855715,1.711380617224707,98.54120689655171,97.77645781943532,1.3818093899473345,1.0796851187409544,0
1.6537683823529432e-05,0.000109956,0.595734803,0.7028832292839597,141.96433333333334,134.3574568252747,0.7308920113848005,-1.067043534,0
2.7863909313725493e-05,0.000103715,0.7065812759050466,0.9912925783295155,134.5609090909091,106.20013100955327,0.7898268477376126,0.13354039390225347,0
2.9622058823529407e-05,0.000101179,0.4478630703435764,0.9216158722061278,215.28875,151.90711277269904,-0.238551942,-1.894338068,0
5.210784313725491e-05,0.000107899,0.13906388253492055,-0.613424381,140.05263157894737,88.79604927449758,0.6820328936794156,-0.492177154,0
1.6861887254901948e-05,9.881946142875296e-05,0.8077430480320329,2.584135740164017,98.92941176470588,72.74501579615878,0.6029503449009708,-1.249224415,0
2.377579656862746e-05,0.000102235,0.462307054,2.2447320248993394,237.56000000000003,90.29580478,0.24595282939552518,2.0321071700847577,0
2.4159987745098058e-05,0.00010297,1.1857368385970275,5.3197406679379124,88.61428571428571,64.10852380526161,0.34821128880440155,-1.078043762,0
4.058535539215686e-05,0.000116313,0.1767328652529073,0.19773590172693023,171.58875,106.5448225440237,0.1779829123882998,-1.070291926,0
1.6687500000000023e-05,0.000102325,0.7371068315023634,0.7828420801469274,86.39555555555555,62.377703034036685,1.6231748461653868,2.729273868844608,0
7.653933823529411e-05,0.000109648,0.17799957919211087,0.038117803,144.3030769230769,94.13451303522369,1.1884509143069852,2.7356954449218964,0
3.5698529411764694e-05,0.000109978,-0.004946722,-0.307202401,154.535,82.28178762642436,1.1047362802621998,0.088014169,0
3.963658088235296e-05,0.000107721,0.008095291,-0.481140013,128.4011111111111,109.38197479418874,1.4066003233666649,1.068821831446229,0
2.2699754901960784e-05,0.000111611,0.076531532,2.197244066794166,117.98636363636363,70.42300867197612,1.3836885353897463,1.973855328199007,0
8.027022058823529e-05,0.000114673,-0.127579574,-0.554341588,102.97333333333331,109.8588801300757,1.2838857452662622,0.8247558998694062,0
2.5696568627450985e-05,0.000105264,1.3270182348151052,3.693604837,131.62057142857142,98.93081808,0.43414845360153476,-0.852379207,0
2.4370036764705865e-05,0.000110418,0.6086922885867091,0.6571589096188606,133.82764705882352,120.81348515154949,0.6938441216329444,-1.02914702,0
1.8125e-05,0.000105521,0.7686073631999145,3.906674826436909,183.25,127.24036090975397,0.15754932305619224,-0.957740183,0
7.270588235294116e-05,0.000114204,-0.104447264,-0.597801522,114.96523809523808,86.86380733621634,0.36404954714798565,-1.32442621,0
2.0762683823529413e-05,9.50154660865891e-05,0.5962288831344981,1.588534518991601,170.31,100.95962064112564,0.15335011681365038,-0.751084087,0
3.553149509803925e-05,0.000112836,0.081416587,0.3360408248298765,155.3385,129.36523587405543,0.15412364019068028,-1.692921214,0
3.730624999999999e-05,0.000107918,0.15362243752628046,-0.281857775,147.18789473684208,99.81805282238318,0.6547913949694363,-0.848818487,0
7.75504901960784e-05,0.000120122,-0.227025577,-0.747434965,151.014,94.55671464258897,0.136738817,-1.267471125,0
3.705183823529412e-05,9.970337743992468e-05,-0.049248864,-0.312223217,117.63583333333334,88.06422830888198,1.0034115374737747,0.27647643283993695,0
2.551544117647057e-05,0.000106676,0.5723467098068798,0.43433777097791104,123.50709677419354,84.47934942142993,0.8935783576623869,0.10563021157912633,0
2.728897058823531e-05,0.000113796,0.5265988167059551,-0.135553195,77.33500000000001,83.16232953086391,1.1263394736114183,0.21621438911028257,0
2.6902941176470595e-05,0.000103562,0.099575732,0.39978844506938316,97.30499999999999,54.84147960257819,0.10574098941095349,0.4354695646226179,0
4.2764399509803934e-05,0.000105501,-0.442548635,-0.177246574,90.33399999999999,96.77278581295467,1.9216791653343153,3.2050828712360486,0
3.283333333333334e-05,9.856128944863586e-05,0.40898749109341576,1.256494888214747,158.60166666666666,56.13898449879154,-2.019466134,4.234904369646536,0
1.929411764705885e-05,9.576562412239832e-05,0.40487956156383337,0.3398969485891046,152.48416666666665,135.68551196660198,0.5302306892017548,-1.265135823,0
1.694712009803923e-05,0.000100492,0.49349071559110325,1.020970360923303,118.68200000000002,111.43293030338923,1.1254993128229456,0.12821472289035984,0
3.184895833333335e-05,0.000106174,0.49660044083434074,0.066968575,106.09583333333335,98.72001244752194,0.8063815215443528,-1.123135948,0
3.551041666666666e-05,0.00010235,-0.02378516,-0.030753176,62.47157894736842,55.11635207384446,1.8827743923728995,4.560035088688657,0
3.8968382352941175e-05,0.000109987,0.7686217423626818,2.553657908,136.90500000000003,99.24613697771818,0.8360154353361529,0.3508063318515764,0
3.572162990196077e-05,9.452014946857316e-05,1.7640912634541104,8.708042309645036,148.95857142857145,103.13132196082698,0.24114224585901542,-0.630568705,0
2.087334558823531e-05,0.000104664,0.4819607784341649,1.991895105138891,118.7988888888889,91.52145582617887,0.8239752799138476,-1.337237705,0
2.694540441176472e-05,0.000112627,0.3274612661575371,0.34773729777815987,146.06943396226413,104.23487667174524,0.6071159755191071,-0.60701623,0
3.464669117647058e-05,0.000115125,0.7542974771592046,3.456113766766949,120.26622641509435,83.44940422199154,1.4765253107757093,2.202068566017891,0
3.7470588235294125e-05,0.000102038,1.118733738604625,3.437500489,136.13692307692307,95.07346223474653,0.844068107,-0.178008658,0
2.523547794117645e-05,9.116152150121887e-05,0.6945351800565618,1.9095296420396908,215.98222222222225,150.86561914334948,-0.325585501,-1.841369745,0
3.017598039215686e-05,0.000111111,0.4739494470521687,0.12326056640870764,117.09999999999998,133.5839311693838,1.421874213284761,0.8244271257882154,0
8.519393382352942e-05,0.000115389,0.16616481611678127,-0.849822821,74.70947368421052,84.91225579345728,1.935781246607393,3.3888022364839827,0
4.70167279411765e-05,9.733851563206008e-05,0.20136186659556754,-0.184860994,91.41272727272727,81.24428551550946,1.3887925509879895,2.591258065884432,0
2.0284313725490198e-05,9.948297977106024e-05,0.8382902967057693,2.9025564974643494,142.54130434782607,122.91665965213099,0.9201845489901977,-0.530526658,0
3.1196017156862734e-05,0.000107762,0.5196784008831524,0.6064425988866864,135.11264705882354,96.35453761740372,1.0306645052552392,0.8777766714770148,0
3.920925245098039e-05,9.852568527088e-05,0.9554624967349441,2.2665599217912815,177.26736842105262,139.8762274238834,0.16973852445622425,-1.575783215,0
2.0758823529411775e-05,0.000104665,0.5805898340877856,2.635073399876065,180.55307692307693,123.39227007235691,0.20612303986995395,-1.641688329,0
2.146911764705882e-05,9.598138190596055e-05,0.6676258994645828,0.8579306206195878,140.47625,91.78450011269604,0.5037087386167012,-0.903301372,0
1.8534926470588224e-05,9.874679526946381e-05,1.1826456219397226,5.150321029612812,148.6688888888889,110.46311351267255,0.4936580038278012,-1.112882213,0
3.872426470588235e-05,0.000109793,0.14540349029577096,0.017959227628801422,103.36800000000001,106.93177729749002,0.6954605009739646,-0.906941651,0
3.212941176470587e-05,0.000109746,-0.034207665,0.8021824834097329,142.66,96.54950486092038,1.5658691256059452,3.5218380074756155,0
2.4232720588235258e-05,0.000108494,0.6009955322025979,1.3261028373213337,299.26,0,nan,nan,0
2.1455147058823517e-05,8.888934206405859e-05,0.901501858,3.0988929281305815,96.85933333333334,90.64567005409336,0.7526676383379265,-1.137107629,0
2.1924509803921577e-05,9.644017828827228e-05,1.2273480606872569,3.1972579700160066,228.93166666666664,54.38152732214211,0.9387431860485331,1.1469272732610474,0
3.974938725490196e-05,0.000105148,0.2832853645665457,-0.215566501,119.95333333333333,87.69007263589698,0.9096008902093362,1.4910518659265826,0
8.209803921568625e-05,0.000118421,-0.432479065,0.21278042314298107,82.68606060606062,108.63081566366839,1.3801610029883007,0.9161661650240553,0
8.601562499999999e-05,0.000175331,0.00795557,-0.330373573,121.8843076923077,118.14937683313939,0.8329031197952825,-0.714348733,0
2.0629411764705884e-05,9.833899200528708e-05,0.297518193,2.6522615706330104,170.796,67.79153504678885,0.2703644115432159,-3.049886126,0
4.870863970588232e-05,9.789495138646685e-05,-0.034143711,1.9217978903183957,146.46380952380954,113.51018424945258,0.4521121128098625,-1.39052629,0
3.601960784313723e-05,0.00010508,0.7055242065097881,2.899810675872761,130.85000000000002,125.87476090675737,0.6696005578988186,-1.070166419,0
2.762996323529415e-05,0.000114542,0.7289155061483824,2.359017698421935,61.32822429906541,95.85716846144068,1.916713315217471,2.837088437219019,0
5.3549142156862736e-05,0.00010219,-0.136496539,-0.326551032,153.5168181818182,115.12767516924865,0.6160182757117889,-0.909098016,0
3.258860294117644e-05,0.000101786,0.2481509687298635,0.36827401363844325,118.71,10.528250883535529,-0.566401567,-1.5,0
3.2227818627450944e-05,0.000104137,0.4123536124390053,1.5325781808664223,66.37090909090908,100.98002502336294,2.2803586205347166,4.420533319425253,0
7.817481617647058e-05,0.000102718,-0.147036327,-0.300291497,125.78195121951221,92.49846166735362,0.9601125234266532,-0.096004128,0
3.079595588235295e-05,0.000101248,1.3549884531684682,6.801570162779949,145.6316666666667,58.86621666022786,-0.7567149,-0.564092238,0
2.6583823529411758e-05,9.05161722310516e-05,1.4929144990994314,5.554733568292498,146.55599999999998,85.31442822875859,0.7003190816303314,-0.083017416,0
2.9470955882352933e-05,0.000101208,0.5442988236701793,0.356006244,114.904,109.37168995677081,1.8616262574542892,3.577972319006272,0
2.7726164215686275e-05,9.173676298248252e-05,0.8025413312419374,1.738445149928892,70.41,58.50792717963218,2.2944112488718456,5.423656599451615,0
2.3152022058823546e-05,0.000101761,0.812471496,1.2690975250687293,111.235625,131.68841819654972,1.2718610722148487,-0.153011393,0
3.50705882352941e-05,9.483935578852357e-05,0.030469267473515464,0.4664585327556021,173.6657142857143,52.924201824642665,0.8876777422845272,-0.750900611,0
2.6836029411764723e-05,0.00011557,0.24712429883775736,0.521354077,110.60555555555555,117.85534364080128,1.5845637756324242,1.557455220172157,0
